Date,Close_MSFT,Return_MSFT,Close_AAPL,Return_AAPL,Close_NVDA,Return_NVDA,Close_AVGO,Return_AVGO,Close_ORCL,Return_ORCL,Close_CRM,Return_CRM,Close_ADBE,Return_ADBE,Close_AMD,Return_AMD,Close_QCOM,Return_QCOM,Close_^GSPC,Return_^GSPC,Close_^VIX,Return_^VIX,Return_SP500,^VIX,Date,Year,Quarter,Month
2021-11-08,324.0273742675781,0.2767455710603217,147.07571411132812,-0.5552601976791971,30.70323181152344,3.5358853985804073,51.25878143310547,0.005388324809985079,89.55845642089844,0.20010818458096047,304.6886901855469,0.8820068084984367,666.02001953125,0.49795524112903333,150.16000366210938,10.136429291056093,149.5734100341797,1.7297320297184449,4701.7001953125,0.08877879113036169,17.219999313354492,4.490289998016261,0.08877879113036169,17.219999313354492,2021-11-08,2021,4,11
2021-11-09,323.0273132324219,-0.3086347372399545,147.4374542236328,0.24595502696718174,30.55671501159668,-0.4772031844275437,51.15332794189453,-0.20572765926665237,89.04070281982422,-0.5781180491107762,304.4429931640625,-0.08063870744094981,667.9199829101562,0.2852712115535949,148.9199981689453,-0.8257894665175458,150.3760986328125,0.5366519346248655,4685.25,-0.3498775895770745,17.780000686645508,3.2520406249768152,-0.3498775895770745,17.780000686645508,2021-11-09,2021,4,11
2021-11-10,318.075439453125,-1.532958228747039,144.61207580566406,-1.9163233880064356,29.36263465881348,-3.9077510535083015,50.32521057128906,-1.6188924629618073,88.3253173828125,-0.8034364221712331,294.5737609863281,-3.2417340518051896,647.5,-3.057249885111313,139.8699951171875,-6.077090493575521,144.1171417236328,-4.162201949701306,4646.7099609375,-0.8225823395229703,18.729999542236328,5.343075471894454,-0.8225823395229703,18.729999542236328,2021-11-10,2021,4,11
2021-11-11,319.6427001953125,0.4927323986039678,144.56320190429688,-0.03379655612776311,30.290586471557617,3.160315222141019,50.93321990966797,1.20816054513595,88.52298736572266,0.22379764802138435,297.8274841308594,1.1045529424062561,643.1699829101562,-0.6687285080839822,146.00999450683594,4.389790236643787,148.2837371826172,2.891117190607684,4649.27001953125,0.05509400447352153,17.65999984741211,-5.712758787907923,0.05509400447352153,17.65999984741211,2021-11-11,2021,4,11
2021-11-12,323.7677307128906,1.2905129743484123,146.63575744628906,1.4336674303632613,30.290586471557617,0.0,51.65036010742188,1.4080009059427079,88.05231475830078,-0.5316953499065136,301.4350280761719,1.2112864451849559,657.5999755859375,2.2435737144463452,147.88999938964844,1.2875864348618205,148.75271606445312,0.3162712855411698,4682.85009765625,0.7222656026415475,16.290000915527344,-7.757638412921752,0.7222656026415475,16.290000915527344,2021-11-12,2021,4,11
2021-11-15,323.14276123046875,-0.19303019514816944,146.6455078125,0.006649378283141161,29.926782608032227,-1.2010459548777552,51.88419723510742,0.4527308758335957,88.50415802001953,0.5131531896225949,300.2947998046875,-0.37826667947702397,659.72998046875,0.3239058640345238,146.49000549316406,-0.9466454136603186,151.9723358154297,2.1644107322259076,4682.7998046875,-0.0010739820344718431,16.489999771118164,1.2277399898743102,-0.0010739820344718431,16.489999771118164,2021-11-15,2021,4,11
2021-11-16,326.4504699707031,1.023606014765499,147.62319946289062,0.6667041254619921,30.104196548461918,0.5928266421198147,52.1593132019043,0.5302500211195715,90.00090026855469,1.691154723144872,301.8675537109375,0.5237366438822555,671.030029296875,1.712829363931001,152.4499969482422,4.068531115835228,163.9670867919922,7.892720021840116,4700.89990234375,0.3865229864862485,16.3700008392334,-0.7277072986680122,0.3865229864862485,16.3700008392334,2021-11-16,2021,4,11
2021-11-17,326.6719665527344,0.06784998105566764,150.0574951171875,1.64899261305389,29.1652774810791,-3.118897612402105,52.23911285400391,0.15299214502828562,89.7373046875,-0.2928810492652256,302.7816772460937,0.3028227194074473,670.6699829101562,-0.05365577857908699,151.33999633789062,-0.7281079911916399,165.52731323242188,0.9515485521853329,4688.669921875,-0.2601625374463401,17.110000610351562,4.520462633970257,-0.2601625374463401,17.110000610351562,2021-11-17,2021,4,11
2021-11-18,328.7430419921875,0.6339923995647867,154.33958435058594,2.8536323560874655,31.57138061523437,8.249889395759125,52.71322250366211,0.9075759976690634,89.10662841796875,-0.7028027772034262,297.83721923828125,-1.6330109710680052,670.9600219726562,0.043246167249266776,155.02000427246094,2.431616243966417,168.0344696044922,1.5146481406062229,4704.5400390625,0.33847802152713324,17.59000015258789,2.805374197040811,0.33847802152713324,17.59000015258789,2021-11-18,2021,4,11
2021-11-19,330.5155334472656,0.5391723104881008,156.9596710205078,1.697611588722614,32.87711334228516,4.1358112999997365,52.15473175048828,-1.0594889226038684,88.45709228515625,-0.7289425538196226,296.0482482910156,-0.6006539249328591,688.3699951171875,2.5947854677459192,155.41000366210938,0.25158004057526107,166.84402465820312,-0.708452824644279,4697.9599609375,-0.1398665559303236,17.90999984741211,1.819213712611245,-0.1398665559303236,17.90999984741211,2021-11-19,2021,4,11
2021-11-22,327.35577392578125,-0.9560093858609897,157.4191131591797,0.2927134949281651,31.851465225219727,-3.119641637595627,50.738800048828125,-2.71486719255708,89.05955505371094,0.6810791006022887,291.7918701171875,-1.4377312476593684,673.5700073242188,-2.1500047791085386,152.52000427246094,-1.8595967579615014,163.59732055664062,-1.9459516804474775,4682.93994140625,-0.31971365563219223,19.170000076293945,7.035177217290145,-0.31971365563219223,19.170000076293945,2021-11-22,2021,4,11
2021-11-23,325.2847900390625,-0.6326400973114654,157.80039978027344,0.2422111352566203,31.64215087890625,-0.6571576686768665,50.90755081176758,0.33258721683810943,87.4875259399414,-1.7651436870770976,286.4640197753906,-1.8259077402181023,665.1599731445312,-1.2485761076412305,149.9199981689453,-1.7046984203271998,163.18246459960938,-0.25358358903415645,4690.7001953125,0.1657132912945114,19.3799991607666,1.0954568786483598,0.1657132912945114,19.3799991607666,2021-11-23,2021,4,11
2021-11-24,325.5063781738281,0.06812127143696056,158.3185577392578,0.3283628936972649,32.567108154296875,2.923180787963542,51.23860549926758,0.6503056662931606,88.0899658203125,0.6886008878393302,284.2522888183594,-0.7720798440116194,668.3200073242188,0.47507882423358794,157.8000030517578,5.256139927331449,162.97506713867188,-0.12709543359721298,4701.4599609375,0.22938506357221833,18.57999992370605,-4.127963218285846,0.22938506357221833,18.57999992370605,2021-11-24,2021,4,11
2021-11-26,317.5784912109375,-2.4355550288654992,153.3032989501953,-3.167827486985042,31.399948120117188,-3.5838614489499654,50.12529373168945,-2.1727987261363713,86.9133071899414,-1.3357464944092068,279.37664794921875,-1.715251226088177,662.0999755859375,-0.9306966228924796,154.80999755859375,-1.8948069932440692,158.49281311035156,-2.7502697848293955,4594.6201171875,-2.2724822637582465,28.6200008392334,54.03660364237894,-2.2724822637582465,28.6200008392334,2021-11-26,2021,4,11
2021-11-29,324.2733459472656,2.108094509423619,156.65655517578125,2.187334681346509,33.26681900024414,5.945458486063204,51.75306701660156,3.2474089700605946,87.4875259399414,0.6606798988158413,291.6935119628906,4.408694894181231,687.489990234375,3.834770515731889,161.91000366210938,4.586271051925017,165.70770263671875,4.5521871842503,4655.27001953125,1.3200199537034996,22.959999084472656,-19.776385705068865,1.3200199537034996,22.959999084472656,2021-11-29,2021,4,11
2021-11-30,318.455078125,-1.7942479377296094,161.60342407226562,3.1577796989941342,32.5691032409668,-2.097332357723236,50.775482177734375,-1.8889408787185369,85.41657257080078,-2.367141311736598,280.1138916015625,-3.9697901689363935,669.8499755859375,-2.565857670512961,158.3699951171875,-2.1864050798921175,162.8397674560547,-1.730719293689953,4567.0,-1.896131033450521,27.190000534057617,18.42335199588756,-1.896131033450521,27.190000534057617,2021-11-30,2021,4,11
2021-12-01,317.9637451171875,-0.15428644149918513,161.08523559570312,-0.3206543917849025,31.33600616455078,-3.786094653244776,50.87453842163086,0.1950867616574259,84.48465728759766,-1.091023972462335,247.2229156494141,-11.742000999697987,657.4099731445312,-1.857132625932334,149.11000061035156,-5.847063706722921,158.99240112304688,-2.362669999541789,4513.0400390625,-1.1815187417889228,31.1200008392334,14.453844163236207,-1.1815187417889228,31.1200008392334,2021-12-01,2021,4,12
2021-12-02,317.3953857421875,-0.17874974229861174,160.09786987304688,-0.612946133148029,32.02482986450195,2.1981859983497554,50.66268157958984,-0.4164300033254853,84.7105712890625,0.26740240029121676,256.75799560546875,3.856875456309372,671.8800048828125,2.201066659982054,150.67999267578125,1.0529086305433921,160.259765625,0.7971226882549587,4577.10009765625,1.419443613158311,27.950000762939453,-10.186375291794603,1.419443613158311,27.950000762939453,2021-12-02,2021,4,12
2021-12-03,311.1532897949219,-1.9666624745250494,158.22073364257812,-1.1724929456945699,30.596342086791992,-4.460563205968427,51.18266296386719,1.0263597742264707,83.06327056884766,-1.9446223713846411,253.92697143554688,-1.1026040934951076,616.530029296875,-8.238074534691876,144.00999450683594,-4.42659841595372,159.7890167236328,-0.2937411642474963,4538.43017578125,-0.8448563730297565,30.670000076293945,9.731660962818655,-0.8448563730297565,30.670000076293945,2021-12-03,2021,4,12
2021-12-06,314.21661376953125,0.9845063751787286,161.62298583984375,2.150320074328138,29.942405700683597,-2.1373025058138873,51.8117561340332,1.229113793102421,83.7221908569336,0.7932751546783745,254.349609375,0.16644074359797312,622.0399780273438,0.8937032210341256,139.05999755859375,-3.43725931328136,158.82945251464844,-0.6005195029418209,4591.669921875,1.1730872577451423,27.18000030517578,-11.379197138690989,1.1730872577451423,27.18000030517578,2021-12-06,2021,4,12
2021-12-07,322.6260986328125,2.6763336166079954,167.3518829345703,3.5446054068098087,32.32487869262695,7.9568522842136336,54.14292144775391,4.499298011999753,84.76707458496094,1.24803677177161,262.449462890625,3.1845354649957303,649.9600219726562,4.48846455719043,144.85000610351562,4.163676575991748,166.3159942626953,4.713572721883175,4686.75,2.0707080374404274,21.88999938964844,-19.462843473625668,2.0707080374404274,21.88999938964844,2021-12-07,2021,4,12
2021-12-08,322.6743469238281,0.014954862988481032,171.1646728515625,2.2783071514545616,31.72577476501465,-1.853383374796569,53.97417831420898,-0.31166240947630985,83.7221908569336,-1.2326528114168567,261.7810363769531,-0.2546877049431906,653.0999755859375,0.48309949952789477,145.24000549316406,0.26924361285129983,165.32925415039062,-0.593292374963128,4701.2099609375,0.30852853123166657,19.899999618530277,-9.09090829878787,0.30852853123166657,19.899999618530277,2021-12-08,2021,4,12
2021-12-09,320.87286376953125,-0.5582976060759304,170.6563262939453,-0.2969926849672011,30.39398002624512,-4.197832042349847,53.5028076171875,-0.8733263048070983,83.5621566772461,-0.19114905863006904,259.82489013671875,-0.7472452043537636,632.5700073242188,-3.1434648643647534,138.10000610351562,-4.9160004954588725,164.99427795410156,-0.2026115692655095,4667.4501953125,-0.7181080169894716,21.57999992370605,8.442212750654576,-0.7181080169894716,21.57999992370605,2021-12-09,2021,4,12
2021-12-10,329.96636962890625,2.8339903077333695,175.43698120117188,2.8013347123107435,30.10289764404297,-0.9576974846690178,57.92851257324219,8.271911612042127,96.60903930664062,15.613386667109786,261.5057678222656,0.6469271225949091,654.4500122070312,3.4589064656045387,138.5500030517578,0.32584860851119224,166.46084594726562,0.8888599115976836,4712.02001953125,0.9549073338481762,18.690000534057617,-13.39202687611557,0.9549073338481762,18.690000534057617,2021-12-10,2021,4,12
2021-12-13,326.9416809082031,-0.9166657572118098,171.8099365234375,-2.0674345014950246,28.07231712341309,-6.745465319122557,57.00961685180664,-1.586258097467519,94.97112274169922,-1.6954071551654737,261.2403869628906,-0.10148183789023824,658.2999877929688,0.5882764938691221,133.8000030517578,-3.428365135600575,165.95387268066406,-0.3045600685954497,4668.97021484375,-0.9136167611567658,20.309999465942383,8.667730795045948,-0.9136167611567658,20.309999465942383,2021-12-13,2021,4,12
2021-12-14,316.28759765625,-3.2587106123506238,170.4314422607422,-0.8023367510570423,28.247758865356445,0.6249635225053618,56.39060592651367,-1.085800886720667,94.02978515625,-0.9911829599081989,251.2433624267578,-3.8267530730433763,614.8599853515625,-6.598815623108878,135.60000610351562,1.345293729972119,164.74081420898438,-0.7309612316272474,4634.08984375,-0.7470677577436025,21.88999938964844,7.779418834331064,-0.7470677577436025,21.88999938964844,2021-12-14,2021,4,12
2021-12-15,322.3659973144531,1.9217951330514405,175.29034423828125,2.8509422399333184,30.363080978393555,7.4884599628587845,58.67866134643555,4.057511676507941,97.56919860839844,3.7641407414331196,255.61767578125,1.741066236433353,630.3300170898438,2.5160251287837276,146.5,8.038343219662858,171.34930419921875,4.0114467213031135,4709.85009765625,1.6348464630746795,19.290000915527344,-11.877563027025984,1.6348464630746795,19.290000915527344,2021-12-15,2021,4,12
2021-12-16,312.9739074707031,-2.9134865097414253,168.40773010253906,-3.9264080207328966,28.29760360717773,-6.802594811394869,56.91975021362305,-2.9975311168535135,97.1644515991211,-0.41483072019667944,248.81536865234372,-2.661125490683003,566.0900268554688,-10.191485173268944,138.63999938964844,-5.3651881299328075,161.27362060546875,-5.88020105528736,4668.669921875,-0.8743415379980468,20.56999969482422,6.63555582450257,-0.8743415379980468,20.56999969482422,2021-12-16,2021,4,12
2021-12-17,311.9142761230469,-0.3385685906597269,167.31280517578125,-0.6501631047999612,27.71344566345215,-2.0643371496567586,58.22930145263672,2.300697445260824,90.95162963867188,-6.3941306292572335,248.6285858154297,-0.07506885041936862,556.6400146484375,-1.66934794091399,137.75,-0.6419499376562277,160.051513671875,-0.7577847691430217,4620.64013671875,-1.0287680637092622,21.56999969482422,4.861448783840361,-1.0287680637092622,21.56999969482422,2021-12-17,2021,4,12
2021-12-20,308.1671142578125,-1.2013434946966495,165.9539031982422,-0.8121924535969494,27.6317081451416,-0.29493812968316435,59.152774810791016,1.585925530817911,86.26380157470703,-5.154199086468725,243.00587463378903,-2.261490231784813,549.77001953125,-1.2341899497696818,135.8000030517578,-1.4156057700487779,159.93385314941406,-0.07351415788678928,4568.02001953125,-1.138805785140995,22.8700008392334,6.026894588789067,-1.138805785140995,22.8700008392334,2021-12-20,2021,4,12
2021-12-21,315.27618408203125,2.3068878849517027,169.12144470214844,1.90868755893161,28.98344039916992,4.891960522049699,59.64286422729492,0.8285146691284329,86.14141845703125,-0.1418707678559672,248.25506591796875,2.1601088006988567,557.52001953125,1.4096803617279496,144.25,6.222383474484627,162.56817626953125,1.647132904161408,4649.22998046875,1.7777934551572505,21.01000022888184,-8.132927599900807,1.7777934551572505,21.01000022888184,2021-12-21,2021,4,12
2021-12-22,320.9693298339844,1.805764608744398,171.71217346191406,1.531874780474074,29.307416915893555,1.117798688705407,60.46978759765625,1.3864581808311183,84.58822631835938,-1.8030723971031781,248.50082397460935,0.09899417590204518,563.97998046875,1.1586957797374398,143.8800048828125,-0.25649574848353174,164.19766235351562,1.0023401389966713,4696.56005859375,1.0180197220578835,18.6299991607666,-11.327944037066306,1.0180197220578835,18.6299991607666,2021-12-22,2021,4,12
2021-12-23,322.40460205078125,0.44716802615976103,172.33782958984375,0.3643632919645423,29.546655654907227,0.8163078298583537,61.355804443359375,1.465222354671325,84.4564437866211,-0.15579299563782678,248.8350372314453,0.13449181032498814,569.6199951171875,1.0000380942156495,146.13999938964844,1.5707495344309041,165.42881774902344,0.7498008058465233,4725.7900390625,0.6223699921661829,17.959999084472656,-3.5963505446898525,0.6223699921661829,17.959999084472656,2021-12-23,2021,4,12
2021-12-27,329.8797302246094,2.3185550473782346,176.29730224609375,2.2975063952431984,30.847551345825195,4.402852580379646,62.230716705322266,1.425964943171043,84.2869873046875,-0.20064363870414548,253.9072723388672,2.038392649144538,577.6799926757812,1.4149779901837078,154.36000061035156,5.624744255531566,168.6787567138672,1.9645543074449767,4791.18994140625,1.383893524747526,17.68000030517578,-1.5590133272275541,1.383893524747526,17.68000030517578,2021-12-27,2021,4,12
2021-12-28,328.72381591796875,-0.3504047689906864,175.28053283691406,-0.5767356597212059,30.22650909423828,-2.013262721000264,61.743431091308594,-0.7830306957914202,83.44920349121094,-0.9939657831737114,251.10574340820312,-1.1033669515873923,569.3599853515625,-1.4402450196831174,153.14999389648438,-0.7838861810590347,167.31178283691406,-0.8104007307049077,4786.35009765625,-0.10101548486260992,17.540000915527344,-0.7918517377369816,-0.10101548486260992,17.540000915527344,2021-12-28,2021,4,12
2021-12-29,329.3981018066406,0.2051223111988243,175.36854553222656,0.05021247590248912,29.90651512145996,-1.0586534216725618,62.07659530639648,0.539594592006365,83.03501892089844,-0.496331364452296,250.2111968994141,-0.3562429503393916,569.2899780273438,-0.01229579282350235,148.25999450683594,-3.1929478188250093,168.56105041503906,0.7466704119355017,4793.06005859375,0.14018951394270118,16.950000762939453,-3.363740717171748,0.14018951394270118,16.950000762939453,2021-12-29,2021,4,12
2021-12-30,326.8646240234375,-0.7691233705682698,174.21493530273438,-0.6578204922616515,29.492826461791992,-1.383272701576388,61.38164138793945,-1.119510364617915,82.84676361083984,-0.22671797092974622,250.9877777099609,0.3103701273844406,570.530029296875,0.21782418756575161,145.14999389648438,-2.0976667513691094,165.4197998046875,-1.8635684831205257,4778.72998046875,-0.29897555945093135,17.329999923706055,2.241882853465449,-0.29897555945093135,17.329999923706055,2021-12-30,2021,4,12
2021-12-31,323.9747009277344,-0.8841345570317571,173.59901428222656,-0.35354088295445063,29.31838035583496,-0.5914865643109057,61.41210174560547,0.04962454078656364,82.09368896484375,-0.9089970605653974,249.80821228027344,-0.46996927119318244,567.0599975585938,-0.6082119362862848,143.89999389648438,-0.8611781278416442,165.54652404785156,0.07660766323842605,4766.18017578125,-0.2626179913657545,17.219999313354492,-0.6347409742402221,-0.2626179913657545,17.219999313354492,2021-12-31,2021,4,12
2022-01-03,322.4623413085937,-0.46681411073453694,177.93972778320312,2.500425200525447,30.026147842407227,2.414074304181013,61.21921157836914,-0.31409146040198843,82.74320220947266,0.7911853551946679,251.11557006835935,0.5233445995038499,564.3699951171875,-0.4743770417570792,150.24000549316406,4.405845632794425,168.5701141357422,1.8264292199917431,4796.56005859375,0.6374052530970564,16.600000381469727,-3.600458516882421,0.6374052530970564,16.600000381469727,2022-01-03,2022,1,1
2022-01-04,316.93310546875,-1.7146919598131527,175.681396484375,-1.2691551948306956,29.19776153564453,-2.758883061225492,61.92062377929688,1.1457387033314559,83.6280517578125,1.0693924391513843,244.00852966308597,-2.830187074158197,554.0,-1.83744621558668,144.4199981689453,-3.873806650308964,169.49346923828125,0.5477572980673973,4793.5400390625,-0.0629621957060511,16.90999984741211,1.8674666193889244,-0.0629621957060511,16.90999984741211,2022-01-04,2022,1,1
2022-01-05,304.7666320800781,-3.838814304576177,171.0082550048828,-2.6600092969478517,27.51706314086914,-5.756257693671484,59.34383392333984,-4.161440403348449,81.38768005371094,-2.6789715376721923,223.79818725585935,-8.282637674646864,514.4299926757812,-7.142600600039484,136.14999389648438,-5.726356721585413,168.83261108398438,-0.38990183944362933,4700.580078125,-1.9392757790687165,19.729999542236328,16.67652111336824,-1.9392757790687165,19.729999542236328,2022-01-05,2022,1,1
2022-01-06,302.35845947265625,-0.7901693800878795,168.15357971191406,-1.6693201698872562,28.089262008666992,2.07943291356556,58.7928352355957,-0.9284851539182903,81.57665252685547,0.23218805723399516,225.25299072265625,0.6500514971257143,514.1199951171875,-0.060260397528788534,136.22999572753906,0.05876006951239798,168.334716796875,-0.2949040969707606,4696.0498046875,-0.09637690162076495,19.61000061035156,-0.6082054468774079,-0.09637690162076495,19.61000061035156,2022-01-06,2022,1,1
2022-01-07,302.5126037597656,0.05098064310098405,168.31979370117188,0.09884653632861173,27.161191940307617,-3.304003031738667,57.14265823364258,-2.8067654763382466,82.68211364746094,1.355119493584933,224.42726135253903,-0.3665786489529421,510.7000122070313,-0.6652110290666036,132.0,-3.105039903252349,163.3195343017578,-2.9792918481390096,4677.02978515625,-0.4050216740091761,18.76000022888184,-4.334525012819368,-0.4050216740091761,18.76000022888184,2022-01-07,2022,1,1
2022-01-10,302.734130859375,0.07322904793258811,168.33932495117188,0.011603656094472115,27.3137149810791,0.5615476710546741,57.32817459106445,0.3246547555826762,84.35445404052734,2.022614467981443,225.724853515625,0.5781793866154405,525.8300170898438,2.96260123774561,132.0,0.0,162.65870666503906,-0.40462253308766183,4670.2900390625,-0.14410312534549607,19.399999618530277,3.4115105641796983,-0.14410312534549607,19.399999618530277,2022-01-10,2022,1,1
2022-01-11,303.4179992675781,0.22589735959464008,171.1646728515625,1.6783647559535764,27.729400634765625,1.5218935028592062,57.41031265258789,0.14327695257934092,83.59858703613281,-0.8960605731991089,230.84625244140625,2.2688679806482703,529.8900146484375,0.7721121705952516,137.30999755859375,4.022725423177076,167.83682250976562,3.1834237163767654,4713.06982421875,0.9159984668711818,18.40999984741211,-5.10309170404597,0.9159984668711818,18.40999984741211,2022-01-11,2022,1,1
2022-01-12,306.5873413085937,1.0445464832890883,171.6046142578125,0.25702815827628456,27.91082763671875,0.6542766803464994,57.40569686889648,-0.008039990514152606,83.4379653930664,-0.19213439934934184,233.785400390625,1.27320583207855,532.3699951171875,0.46801796602931045,137.47000122070312,0.11652732135625232,168.76022338867188,0.5501777649851158,4726.35009765625,0.2817754443029452,17.6200008392334,-4.291140764402346,0.2817754443029452,17.6200008392334,2022-01-12,2022,1,1
2022-01-13,293.6117858886719,-4.232254131739033,168.33932495117188,-1.9027980807876044,26.491308212280277,-5.0859094646515945,55.11592864990234,-3.988747361126077,82.9466552734375,-0.5888328140725929,224.7418670654297,-3.868305424583718,516.9000244140625,-2.905868257980937,132.74000549316406,-3.440747570770164,166.4698944091797,-1.3571497675831656,4659.02978515625,-1.42436152864307,20.309999465942383,15.266733817170586,-1.42436152864307,20.309999465942383,2022-01-13,2022,1,1
2022-01-14,298.8135070800781,1.7716322850127586,169.1996612548828,0.511072682488467,26.857149124145508,1.3809846948050764,55.04024505615234,-0.13731709798585623,82.85218048095703,-0.11389825444922952,227.29763793945312,1.1372028306943616,520.5999755859375,0.7157962849912991,136.8800048828125,3.1188784227236255,170.81515502929688,2.610238106739371,4662.85009765625,0.08199802697488323,19.190000534057617,-5.514519750543956,0.08199802697488323,19.190000534057617,2022-01-14,2022,1,1
2022-01-18,291.54071044921875,-2.433891527169274,166.00279235839844,-1.889406203756283,25.82142448425293,-3.8564206316351934,53.325462341308594,-3.115507049604005,80.8302230834961,-2.4404395704777704,222.215576171875,-2.235862111744369,513.3400268554688,-1.394534973286854,131.92999267578125,-3.616315042704099,161.91636657714844,-5.209601250323592,4577.10986328125,-1.8387945694007368,22.790000915527344,18.759772179685964,-1.8387945694007368,22.790000915527344,2022-01-18,2022,1,1
2022-01-19,292.1956787109375,0.2246575652194771,162.51263427734375,-2.102469501548787,24.988059997558597,-3.2274148438346417,52.04998016357422,-2.3918820798414786,78.77996063232422,-2.536504753987867,222.4219665527344,0.0928784491235568,516.5800170898438,0.6311586988885232,128.27000427246094,-2.7741898025528955,156.13172912597656,-3.572608238102759,4532.759765625,-0.9689541868338813,23.850000381469727,4.651160260463971,-0.9689541868338813,23.850000381469727,2022-01-19,2022,1,1
2022-01-20,290.5292358398437,-0.5703174251055154,160.83106994628906,-1.0347283696016674,24.073945999145508,-3.6582031518349156,50.550235748291016,-2.8813544415772108,78.1563720703125,-0.7915573414945976,219.14862060546875,-1.4716828548899552,510.8500061035156,-1.1092204105393355,121.88999938964844,-4.973886856088816,150.7272491455078,-3.46148730352438,4482.72998046875,-1.103737849414832,25.59000015258789,7.295596407914773,-1.103737849414832,25.59000015258789,2022-01-20,2022,1,1
2022-01-21,285.16363525390625,-1.8468367117776996,158.77806091308594,-1.276500264463043,23.30039596557617,-3.213224926220226,49.21291732788086,-2.645523607583511,77.68395233154297,-0.6044545393490419,214.9119110107422,-1.9332586182935096,499.9100036621094,-2.141529276832277,118.80999755859376,-2.5268700028529545,149.30601501464844,-0.9429178459213761,4397.93994140625,-1.8914821867908604,28.850000381469727,12.739352127562054,-1.8914821867908604,28.850000381469727,2022-01-21,2022,1,1
2022-01-24,285.4912109375,0.1148728810747901,158.0056915283203,-0.486445910929989,23.298397064208984,-0.00857883003421156,49.98355865478516,1.5659330288629425,77.87291717529297,0.24324823606236556,219.2371063232422,2.0125433216606536,519.6599731445312,3.9507049944475403,116.52999877929688,-1.9190293966401706,153.9590606689453,3.1164488944670943,4410.1298828125,0.2771738943381896,29.899999618530277,3.639512038741466,0.2771738943381896,29.899999618530277,2022-01-24,2022,1,1
2022-01-25,277.9004211425781,-2.6588523583598755,156.2068328857422,-1.1384771176142783,22.25369453430176,-4.484010324951049,49.29690933227539,-1.3737503711013566,76.59739685058594,-1.6379511272652358,211.72702026367188,-3.425554271135778,502.7200012207031,-3.2598184965684562,111.12999725341795,-4.634001186343706,149.77671813964844,-2.7165289987642005,4356.4501953125,-1.2171906253646725,31.15999984741211,4.214047641997154,-1.2171906253646725,31.15999984741211,2022-01-25,2022,1,1
2022-01-26,285.81866455078125,2.8493096108482163,156.11888122558594,-0.05630461775035789,22.700292587280277,2.0068490303492448,51.41778945922852,4.3022578000941,75.19903564453125,-1.8255988630819786,207.4116973876953,-2.0381540677248067,500.80999755859375,-0.3799338911265715,110.70999908447266,-0.37793411259386955,151.17990112304688,0.9368498661388447,4349.93017578125,-0.1496635847751837,31.959999084472656,2.5673916591080648,-0.1496635847751837,31.959999084472656,2022-01-26,2022,1,1
2022-01-27,288.8337707519531,1.0549017874359912,155.6593475341797,-0.2943485680903857,21.874895095825195,-3.6360654307935225,50.05093002319336,-2.6583395560383027,75.37857055664062,0.2387462958408637,209.12208557128903,0.824634389060841,493.0499877929688,-1.5494917840007894,102.5999984741211,-7.325445467815028,145.9293212890625,-3.473067381960304,4326.509765625,-0.538408875771057,30.489999771118164,-4.599497357522364,-0.538408875771057,30.489999771118164,2022-01-27,2022,1,1
2022-01-28,296.9447021484375,2.808165878722657,166.5209503173828,6.977803103548363,22.7680721282959,4.0831145866439655,51.69281005859375,3.2804186348576403,76.03995513916016,0.8774172521917922,218.35238647460935,4.4138336121240185,518.1599731445312,5.092786933017046,105.23999786376952,2.573098858587519,151.0078887939453,3.4801556397449307,4431.85009765625,2.4347646888076113,27.65999984741211,-9.281731534766324,2.4347646888076113,27.65999984741211,2022-01-28,2022,1,1
2022-01-31,299.56494140625,0.8823997326285582,170.87142944335938,2.6125716419974188,24.408885955810547,7.2066436642892695,54.07210540771485,4.602758771334292,76.68243408203125,0.8449228326020242,228.6738128662109,4.726958362235156,534.2999877929688,3.1148709828915155,114.25,8.561385708021119,159.1100311279297,5.365376867853566,4515.5498046875,1.8885951732779516,24.82999992370605,-10.231380836290338,1.8885951732779516,24.82999992370605,2022-01-31,2022,1,1
2022-02-01,297.4264221191406,-0.7138750205783473,170.7052001953125,-0.09728323136781736,24.56040954589844,0.6207722481157418,54.703372955322266,1.1674550913960635,76.56903839111328,-0.14787701026374167,228.1725006103516,-0.21922591379215373,535.97998046875,0.3144287318292527,116.77999877929688,2.214440944679974,160.35025024414062,0.779472612392218,4546.5400390625,0.686300355780145,21.959999084472656,-11.55860188502581,0.686300355780145,21.959999084472656,2022-02-01,2022,1,2
2022-02-02,301.953857421875,1.5222034648020744,171.90773010253906,0.7044483154881487,25.162508010864254,2.4515001015785742,55.69183349609375,1.8069462400038594,77.9485092163086,1.80160395661364,221.18341064453125,-3.063072871237693,533.0900268554688,-0.5391905889383763,122.76000213623048,5.1207427808209305,170.37159729003906,6.249660995627049,4589.3798828125,0.942251544733641,22.09000015258789,0.5919903166442086,0.942251544733641,22.09000015258789,2022-02-02,2022,1,2
2022-02-03,290.1921081542969,-3.895214112514278,169.03346252441406,-1.6719827412127186,23.872581481933597,-5.126382983658518,53.60787582397461,-3.7419448082371187,77.41938781738281,-0.6788088755584232,209.15158081054688,-5.439752375154838,510.8299865722656,-4.175662488849796,120.08000183105467,-2.1831217485657306,162.1336669921875,-4.835272092816845,4477.43994140625,-2.4391082077444004,24.350000381469727,10.230874663969036,-2.4391082077444004,24.350000381469727,2022-02-03,2022,1,2
